
RESET

0.08
0.10
0.10
0.10
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.12
0.12
0.12
1.40
Make sure tee is running
========================================================
Please move to cuvette 0
1.20,0.0552969,0.1208672,5,5,0.07,31.79,0,3.00,988714
1.40,0.0681484,0.1281484,5,5,0.07,31.79,0,3.00,988729
1.60,0.0806172,0.1224688,5,5,0.07,31.79,0,3.00,988743
1.80,0.0929453,0.1144766,5,5,0.07,31.79,0,3.00,988758
2.00,0.1025078,0.1107578,5,5,0.07,31.79,0,3.00,988772
2.20,0.1086328,0.1060156,5,5,0.07,31.79,0,3.00,988787
2.40,0.1133828,0.0956250,5,5,0.08,31.79,0,3.00,988801
2.60,0.1170547,0.0848828,5,5,0.08,31.79,0,3.00,988815
2.80,0.1182109,0.0749688,5,5,0.08,31.79,0,3.00,988830
3.00,0.1138125,0.0597734,5,5,0.08,31.79,0,3.00,988844
3.20,0.1056484,0.0421328,5,5,0.08,31.79,0,3.00,988859
3.40,0.0956953,0.0232109,5,5,0.08,31.79,0,3.00,988873
3.60,0.0899375,0.0103203,5,5,0.08,31.79,0,3.00,988888
3.80,0.0870781,0.0046719,5,5,0.08,31.79,0,3.00,988902
4.00,0.0886250,0.0019922,5,5,0.08,31.79,0,3.00,988917
4.20,0.0946641,0.0016250,5,5,0.08,31.79,0,3.00,988931
4.40,0.1052188,0.0025391,5,5,0.08,31.79,0,3.00,988945
4.60,0.1204922,0.0044219,5,5,0.08,31.79,0,3.00,988960
4.80,0.1384297,0.0075781,5,5,0.08,31.79,0,3.00,988974
5.00,0.1512422,0.0100781,5,5,0.07,31.79,0,3.00,988989
5.20,0.1569375,0.0110234,5,5,0.07,31.79,0,3.00,989003
5.40,0.1566719,0.0106641,5,5,0.07,31.79,0,3.00,989018
5.60,0.1510469,0.0093984,5,5,0.07,31.79,0,3.00,989032
5.80,0.1421016,0.0081719,5,5,0.07,31.79,0,3.00,989047
6.00,0.1322266,0.0067578,5,5,0.07,31.79,0,3.00,989061
6.20,0.1235391,0.0060391,5,5,0.06,31.79,0,3.00,989075
6.40,0.1177109,0.0055781,5,5,0.07,31.79,0,3.00,989090
6.60,0.1103438,0.0047578,5,5,0.06,31.79,0,3.00,989104
6.80,0.1022578,0.0053594,5,5,0.06,31.79,0,3.00,989119
7.00,0.0923906,0.0056641,5,5,0.06,32.47,0,3.00,989279
7.20,0.0786953,0.0047891,5,5,0.06,32.47,0,3.00,989293
7.40,0.0609375,0.0039531,5,5,0.06,32.47,0,3.00,989307
7.60,0.0452500,0.0036406,5,5,0.06,32.47,0,3.00,989322
7.80,0.0462188,0.0030469,5,5,0.06,32.47,0,3.00,989336
8.00,0.0635000,0.0022891,5,5,0.06,32.47,0,3.00,989351
8.20,0.0823438,0.0016719,5,5,0.06,32.47,0,3.00,989365
8.40,0.0929766,0.0014375,5,5,0.06,32.47,0,3.00,989380
8.60,0.0951250,0.0013516,5,5,0.06,32.47,0,3.00,989394
8.80,0.0918750,0.0014297,5,5,0.06,32.47,0,3.00,989409
9.00,0.0857266,0.0016563,5,5,0.06,32.47,0,3.00,989423
9.20,0.0783281,0.0021875,5,5,0.06,32.47,0,3.00,989437
9.40,0.0700313,0.0027188,5,5,0.06,32.47,0,3.00,989452
9.60,0.0623672,0.0030547,5,5,0.06,32.47,0,3.00,989466
9.80,0.0553438,0.0034922,5,5,0.06,32.47,0,3.00,989481
10.00,0.0496719,0.0040234,5,5,0.06,32.47,0,3.00,989495
10.20,0.0444297,0.0043516,5,5,0.06,32.47,0,3.00,989510
10.40,0.0394141,0.0041641,5,5,0.06,32.47,0,3.00,989524
10.60,0.0356797,0.0036563,5,5,0.06,32.47,0,3.00,989538
10.80,0.0334844,0.0033438,5,5,0.06,32.47,0,3.00,989553
11.00,0.0327109,0.0035625,5,5,0.06,32.47,0,3.00,989567
11.20,0.0326797,0.0040703,5,5,0.06,32.47,0,3.00,989582
11.40,0.0331328,0.0047109,5,5,0.06,32.47,0,3.00,989596
11.60,0.0338516,0.0054453,5,5,0.06,32.47,0,3.00,989611
11.80,0.0340547,0.0061641,5,5,0.06,32.47,0,3.00,989625
12.00,0.0335078,0.0062969,5,5,0.05,32.47,0,3.00,989640
0.00,0.0905391,0.0941484,5,5,0.06,31.80,0,3.00,990199
0.20,0.0095078,0.0909844,5,5,0.06,31.80,0,3.00,990214
0.40,0.0127813,0.0862891,5,5,0.06,31.80,0,3.00,990228
0.60,0.0187969,0.0858281,5,5,0.07,31.80,0,3.00,990243
0.80,0.0286484,0.0921484,5,5,0.07,31.80,0,3.00,990257
1.00,0.0413125,0.1039609,5,5,0.07,31.80,0,3.00,990272
1.20,0.0551641,0.1204063,5,5,0.07,31.80,0,3.00,990286
1.40,0.0679844,0.1276719,5,5,0.07,31.80,0,3.00,990300
1.60,0.0804141,0.1219453,5,5,0.07,31.80,0,3.00,990315
1.80,0.0928516,0.1141719,5,5,0.07,31.80,0,3.00,990329
2.00,0.1020078,0.1106250,5,5,0.07,31.80,0,3.00,990344
2.20,0.1081563,0.1057266,5,5,0.07,31.80,0,3.00,990358
2.40,0.1131641,0.0953203,5,5,0.08,31.80,0,3.00,990373
2.60,0.1168594,0.0844766,5,5,0.08,31.80,0,3.00,990387
2.80,0.1180234,0.0746406,5,5,0.08,31.80,0,3.00,990401
3.00,0.1134688,0.0595234,5,5,0.08,31.80,0,3.00,990416
3.20,0.1054453,0.0419531,5,5,0.08,31.80,0,3.00,990430
3.40,0.0952891,0.0230703,5,5,0.08,31.80,0,3.00,990445
3.60,0.0896250,0.0103281,5,5,0.08,31.80,0,3.00,990459
3.80,0.0868281,0.0046094,5,5,0.08,31.80,0,3.00,990474
4.00,0.0884766,0.0019766,5,5,0.08,31.80,0,3.00,990488
4.20,0.0943984,0.0016328,5,5,0.08,31.80,0,3.00,990503
4.40,0.1049297,0.0025156,5,5,0.08,31.80,0,3.00,990517
4.60,0.1202500,0.0044141,5,5,0.08,31.80,0,3.00,990531
4.80,0.1380000,0.0075469,5,5,0.08,31.80,0,3.00,990546
5.00,0.1508750,0.0100391,5,5,0.07,31.80,0,3.00,990560
5.20,0.1565156,0.0109844,5,5,0.07,31.80,0,3.00,990575
5.40,0.1563281,0.0106250,5,5,0.07,31.80,0,3.00,990589
5.60,0.1508281,0.0093438,5,5,0.07,31.80,0,3.00,990604
5.80,0.1418438,0.0081328,5,5,0.07,31.80,0,3.00,990618
6.00,0.1320547,0.0067344,5,5,0.07,31.80,0,3.00,990632
6.20,0.1233672,0.0060313,5,5,0.07,31.80,0,3.00,990647
6.40,0.1175391,0.0055859,5,5,0.06,31.80,0,3.00,990661
6.60,0.1101172,0.0047656,5,5,0.06,31.80,0,3.00,990676
6.80,0.1020078,0.0053359,5,5,0.06,31.80,0,3.00,990690
7.00,0.0923984,0.0056719,5,5,0.06,33.21,0,3.00,990850
7.20,0.0783047,0.0047656,5,5,0.06,33.21,0,3.00,990864
7.40,0.0607969,0.0039375,5,5,0.06,33.21,0,3.00,990879
7.60,0.0451953,0.0036484,5,5,0.06,33.21,0,3.00,990893
7.80,0.0460547,0.0030313,5,5,0.06,33.21,0,3.00,990908
8.00,0.0632656,0.0022813,5,5,0.06,33.21,0,3.00,990922
8.20,0.0821172,0.0016719,5,5,0.06,33.21,0,3.00,990937
8.40,0.0927188,0.0014297,5,5,0.06,33.21,0,3.00,990951
8.60,0.0947813,0.0013672,5,5,0.06,33.21,0,3.00,990966
8.80,0.0916016,0.0014297,5,5,0.06,33.21,0,3.00,990980
9.00,0.0854844,0.0016563,5,5,0.06,33.21,0,3.00,990994
9.20,0.0779922,0.0021953,5,5,0.06,33.21,0,3.00,991009
9.40,0.0698203,0.0027031,5,5,0.06,33.21,0,3.00,991023
9.60,0.0621406,0.0030313,5,5,0.06,33.21,0,3.00,991038
9.80,0.0551563,0.0034922,5,5,0.06,33.21,0,3.00,991052
10.00,0.0495547,0.0040234,5,5,0.06,33.21,0,3.00,991067
10.20,0.0442578,0.0043203,5,5,0.06,33.21,0,3.00,991081
10.40,0.0393203,0.0041641,5,5,0.06,33.21,0,3.00,991095
10.60,0.0355859,0.0036250,5,5,0.06,33.21,0,3.00,991110
10.80,0.0334375,0.0033594,5,5,0.06,33.21,0,3.00,991124
11.00,0.0326016,0.0035625,5,5,0.06,33.21,0,3.00,991139
11.20,0.0325938,0.0040703,5,5,0.06,33.21,0,3.00,991153
11.40,0.0330547,0.0047031,5,5,0.06,33.21,0,3.00,991168
11.60,0.0337344,0.0053984,5,5,0.06,33.21,0,3.00,991182
11.80,0.0339609,0.0061563,5,5,0.06,33.21,0,3.00,991197
12.00,0.0333594,0.0063125,5,5,0.06,33.21,0,3.00,991211
0.00,0.0902656,0.0938984,5,5,0.06,32.69,0,3.00,991771
0.20,0.0095000,0.0906641,5,5,0.06,32.69,0,3.00,991785
0.40,0.0127578,0.0861953,5,5,0.07,32.69,0,3.00,991800
0.60,0.0187266,0.0856250,5,5,0.07,32.69,0,3.00,991814
0.80,0.0285156,0.0919297,5,5,0.07,32.69,0,3.00,991829
1.00,0.0411797,0.1035859,5,5,0.07,32.69,0,3.00,991843
1.20,0.0549453,0.1202266,5,5,0.07,32.69,0,3.00,991857
1.40,0.0677969,0.1271406,5,5,0.07,32.69,0,3.00,991872
1.60,0.0802266,0.1216484,5,5,0.07,32.69,0,3.00,991886
1.80,0.0924141,0.1140703,5,5,0.07,32.69,0,3.00,991901
2.00,0.1019219,0.1101016,5,5,0.07,32.69,0,3.00,991915
2.20,0.1079141,0.1055781,5,5,0.07,32.69,0,3.00,991930
2.40,0.1129297,0.0950469,5,5,0.08,32.69,0,3.00,991944
2.60,0.1167969,0.0841406,5,5,0.08,32.69,0,3.00,991959
2.80,0.1177891,0.0744297,5,5,0.08,32.69,0,3.00,991973
3.00,0.1132422,0.0593594,5,5,0.08,32.69,0,3.00,991987
3.20,0.1052891,0.0416953,5,5,0.08,32.69,0,3.00,992002
3.40,0.0951328,0.0230313,5,5,0.08,32.69,0,3.00,992016
3.60,0.0893203,0.0102891,5,5,0.08,32.69,0,3.00,992031
3.80,0.0866484,0.0045937,5,5,0.08,32.69,0,3.00,992045
4.00,0.0882031,0.0019609,5,5,0.08,32.69,0,3.00,992060
4.20,0.0941563,0.0015938,5,5,0.08,32.69,0,3.00,992074
4.40,0.1047266,0.0025391,5,5,0.08,32.69,0,3.00,992088
4.60,0.1199375,0.0043672,5,5,0.08,32.69,0,3.00,992103
4.80,0.1378516,0.0075547,5,5,0.07,32.69,0,3.00,992117
5.00,0.1505469,0.0099453,5,5,0.07,32.69,0,3.00,992132
5.20,0.1563828,0.0109453,5,5,0.07,32.69,0,3.00,992146
5.40,0.1561641,0.0105938,5,5,0.07,32.69,0,3.00,992161
5.60,0.1505703,0.0092969,5,5,0.07,32.69,0,3.00,992175
5.80,0.1416484,0.0081172,5,5,0.07,32.69,0,3.00,992190
6.00,0.1318594,0.0067188,5,5,0.07,32.69,0,3.00,992204
6.20,0.1231719,0.0060078,5,5,0.07,32.69,0,3.00,992218
6.40,0.1173906,0.0055625,5,5,0.06,32.69,0,3.00,992233
6.60,0.1098438,0.0047266,5,5,0.06,32.69,0,3.00,992247
6.80,0.1020313,0.0053281,5,5,0.06,32.69,0,3.00,992262
7.00,0.0920234,0.0056406,5,5,0.06,33.04,0,3.00,992422
7.20,0.0782500,0.0047500,5,5,0.06,33.04,0,3.00,992436
7.40,0.0606094,0.0039063,5,5,0.06,33.04,0,3.00,992450
7.60,0.0450391,0.0036172,5,5,0.06,33.04,0,3.00,992465
7.80,0.0460313,0.0030156,5,5,0.06,33.04,0,3.00,992479
8.00,0.0631953,0.0022734,5,5,0.06,33.04,0,3.00,992494
8.20,0.0819609,0.0016406,5,5,0.06,33.04,0,3.00,992508
8.40,0.0924297,0.0014219,5,5,0.06,33.04,0,3.00,992523
8.60,0.0945781,0.0013516,5,5,0.06,33.04,0,3.00,992537
8.80,0.0912188,0.0014141,5,5,0.06,33.04,0,3.00,992551
9.00,0.0852500,0.0016719,5,5,0.06,33.04,0,3.00,992566
9.20,0.0778125,0.0021641,5,5,0.06,33.04,0,3.00,992580
9.40,0.0695937,0.0027109,5,5,0.06,33.04,0,3.00,992595
9.60,0.0620156,0.0030313,5,5,0.06,33.04,0,3.00,992609
9.80,0.0550313,0.0034766,5,5,0.06,33.04,0,3.00,992624
10.00,0.0493594,0.0040156,5,5,0.06,33.04,0,3.00,992638
10.20,0.0441875,0.0043438,5,5,0.06,33.04,0,3.00,992652
10.40,0.0391641,0.0041328,5,5,0.06,33.04,0,3.00,992667
10.60,0.0354922,0.0036250,5,5,0.06,33.04,0,3.00,992681
10.80,0.0333359,0.0033281,5,5,0.06,33.04,0,3.00,992696
11.00,0.0325703,0.0035625,5,5,0.05,33.04,0,3.00,992710
11.20,0.0325156,0.0040391,5,5,0.06,33.04,0,3.00,992725
11.40,0.0329531,0.0046484,5,5,0.06,33.04,0,3.00,992739
11.60,0.0336719,0.0054609,5,5,0.06,33.04,0,3.00,992754
11.80,0.0338047,0.0061094,5,5,0.05,33.04,0,3.00,992768
12.00,0.0333047,0.0062578,5,5,0.05,33.04,0,3.00,992782
0.00,0.0899688,0.0938203,5,5,0.06,33.23,0,3.00,993342
0.20,0.0095078,0.0906719,5,5,0.06,33.23,0,3.00,993357
0.40,0.0127578,0.0860469,5,5,0.07,33.23,0,3.00,993371
0.60,0.0187266,0.0854453,5,5,0.07,33.23,0,3.00,993385
0.80,0.0284922,0.0917188,5,5,0.07,33.23,0,3.00,993400
1.00,0.0411172,0.1035156,5,5,0.07,33.23,0,3.00,993414
1.20,0.0548281,0.1201250,5,5,0.07,33.23,0,3.00,993429
1.40,0.0676094,0.1268359,5,5,0.07,33.23,0,3.00,993443
1.60,0.0800078,0.1213828,5,5,0.07,33.23,0,3.00,993458
1.80,0.0922109,0.1135234,5,5,0.07,33.23,0,3.00,993472
2.00,0.1017500,0.1097109,5,5,0.07,33.23,0,3.00,993487
2.20,0.1076875,0.1053438,5,5,0.07,33.23,0,3.00,993501
2.40,0.1125859,0.0948125,5,5,0.07,33.23,0,3.00,993515
2.60,0.1165703,0.0838906,5,5,0.08,33.23,0,3.00,993530
2.80,0.1175938,0.0742188,5,5,0.08,33.23,0,3.00,993544
3.00,0.1130938,0.0591094,5,5,0.08,33.23,0,3.00,993559
3.20,0.1051406,0.0415781,5,5,0.08,33.23,0,3.00,993573
3.40,0.0949453,0.0228828,5,5,0.08,33.23,0,3.00,993588
3.60,0.0892656,0.0102266,5,5,0.08,33.23,0,3.00,993602
3.80,0.0863516,0.0045625,5,5,0.08,33.23,0,3.00,993617
4.00,0.0880547,0.0019453,5,5,0.08,33.23,0,3.00,993631
4.20,0.0939375,0.0016016,5,5,0.08,33.23,0,3.00,993645
4.40,0.1045781,0.0025156,5,5,0.08,33.23,0,3.00,993660
4.60,0.1198203,0.0043828,5,5,0.08,33.23,0,3.00,993674
4.80,0.1374531,0.0074922,5,5,0.07,33.23,0,3.00,993689
5.00,0.1505000,0.0099297,5,5,0.07,33.23,0,3.00,993703
5.20,0.1560625,0.0109063,5,5,0.07,33.23,0,3.00,993718
5.40,0.1560547,0.0105625,5,5,0.07,33.23,0,3.00,993732
5.60,0.1505313,0.0092813,5,5,0.07,33.23,0,3.00,993746
5.80,0.1414844,0.0080938,5,5,0.07,33.23,0,3.00,993761
6.00,0.1316719,0.0066953,5,5,0.07,33.23,0,3.00,993775
6.20,0.1230859,0.0059922,5,5,0.06,33.23,0,3.00,993790
6.40,0.1171563,0.0055313,5,5,0.06,33.23,0,3.00,993804
6.60,0.1098516,0.0047031,5,5,0.06,33.23,0,3.00,993819
6.80,0.1018359,0.0053047,5,5,0.06,33.23,0,3.00,993833
7.00,0.0920000,0.0056328,5,5,0.06,33.33,0,3.00,993993
7.20,0.0781328,0.0047344,5,5,0.06,33.33,0,3.00,994007
7.40,0.0604453,0.0038750,5,5,0.06,33.33,0,3.00,994022
7.60,0.0450078,0.0036094,5,5,0.06,33.33,0,3.00,994036
7.80,0.0460234,0.0030313,5,5,0.06,33.33,0,3.00,994051
8.00,0.0630859,0.0022422,5,5,0.06,33.33,0,3.00,994065
8.20,0.0818125,0.0016328,5,5,0.06,33.33,0,3.00,994080
8.40,0.0923125,0.0014219,5,5,0.06,33.33,0,3.00,994094
8.60,0.0943516,0.0013516,5,5,0.06,33.33,0,3.00,994108
8.80,0.0910547,0.0014141,5,5,0.06,33.33,0,3.00,994123
9.00,0.0850000,0.0016484,5,5,0.06,33.33,0,3.00,994137
9.20,0.0776094,0.0021719,5,5,0.06,33.33,0,3.00,994152
9.40,0.0693906,0.0026875,5,5,0.06,33.33,0,3.00,994166
9.60,0.0618906,0.0030469,5,5,0.06,33.33,0,3.00,994181
9.80,0.0548750,0.0034766,5,5,0.06,33.33,0,3.00,994195
10.00,0.0493047,0.0040078,5,5,0.06,33.33,0,3.00,994209
10.20,0.0440547,0.0043125,5,5,0.06,33.33,0,3.00,994224
10.40,0.0391094,0.0041172,5,5,0.06,33.33,0,3.00,994238
10.60,0.0354375,0.0036250,5,5,0.06,33.33,0,3.00,994253
10.80,0.0332734,0.0033281,5,5,0.06,33.33,0,3.00,994267
11.00,0.0324844,0.0035625,5,5,0.06,33.33,0,3.00,994282
11.20,0.0324766,0.0040313,5,5,0.05,33.33,0,3.00,994296
11.40,0.0329063,0.0046797,5,5,0.06,33.33,0,3.00,994311
11.60,0.0336172,0.0054453,5,5,0.05,33.33,0,3.00,994325
11.80,0.0337266,0.0060703,5,5,0.05,33.33,0,3.00,994339
12.00,0.0332109,0.0062422,5,5,0.05,33.33,0,3.00,994354
Please move to cuvette 1
0.00,0.0095938,0.0929531,5,5,0.07,33.83,1,3.00,1018765
0.20,0.0115703,0.0891406,5,5,0.07,33.83,1,3.00,1018779
0.40,0.0156484,0.0861016,5,5,0.07,33.83,1,3.00,1018793
0.60,0.0226875,0.0894141,5,5,0.07,33.83,1,3.00,1018808
0.80,0.0331875,0.0994766,5,5,0.07,33.83,1,3.00,1018822
1.00,0.0457578,0.1142734,5,5,0.07,33.83,1,3.00,1018837
1.20,0.0593594,0.1315625,5,5,0.07,33.83,1,3.00,1018851
1.40,0.0727500,0.1378438,5,5,0.07,33.83,1,3.00,1018866
1.60,0.0855078,0.1302891,5,5,0.07,33.83,1,3.00,1018880
1.80,0.0985938,0.1204922,5,5,0.07,33.83,1,3.00,1018895
2.00,0.1083281,0.1170234,5,5,0.07,33.83,1,3.00,1018909
2.20,0.1139531,0.1106719,5,5,0.08,33.83,1,3.00,1018923
2.40,0.1185469,0.1004844,5,5,0.08,33.83,1,3.00,1018938
2.60,0.1221641,0.0896016,5,5,0.08,33.83,1,3.00,1018952
2.80,0.1223672,0.0786797,5,5,0.08,33.83,1,3.00,1018967
3.00,0.1179688,0.0629219,5,5,0.08,33.83,1,3.00,1018981
3.20,0.1092266,0.0445078,5,5,0.08,33.83,1,3.00,1018996
3.40,0.0996953,0.0246953,5,5,0.08,33.83,1,3.00,1019010
3.60,0.0940859,0.0110156,5,5,0.08,33.83,1,3.00,1019025
3.80,0.0917266,0.0047500,5,5,0.08,33.83,1,3.00,1019039
4.00,0.0934141,0.0021953,5,5,0.08,33.83,1,3.00,1019053
4.20,0.0989922,0.0020703,5,5,0.08,33.83,1,3.00,1019068
4.40,0.1094063,0.0029688,5,5,0.08,33.83,1,3.00,1019082
4.60,0.1246094,0.0049453,5,5,0.08,33.83,1,3.00,1019097
4.80,0.1419766,0.0082891,5,5,0.08,33.83,1,3.00,1019111
5.00,0.1543984,0.0107734,5,5,0.08,33.83,1,3.00,1019126
5.20,0.1600000,0.0115313,5,5,0.07,33.83,1,3.00,1019140
5.40,0.1600703,0.0108984,5,5,0.07,33.83,1,3.00,1019155
5.60,0.1543203,0.0096563,5,5,0.07,33.83,1,3.00,1019169
5.80,0.1452422,0.0086172,5,5,0.07,33.83,1,3.00,1019183
6.00,0.1357031,0.0075391,5,5,0.07,33.83,1,3.00,1019198
6.20,0.1262188,0.0065703,5,5,0.07,33.83,1,3.00,1019212
6.40,0.1202578,0.0059375,5,5,0.07,33.83,1,3.00,1019227
6.60,0.1134141,0.0051875,5,5,0.06,33.83,1,3.00,1019241
6.80,0.1051797,0.0059609,5,5,0.06,33.83,1,3.00,1019256
7.00,0.0953203,0.0065391,5,5,0.06,33.88,1,3.00,1019415
7.20,0.0814453,0.0057109,5,5,0.06,33.88,1,3.00,1019430
7.40,0.0631172,0.0048281,5,5,0.06,33.88,1,3.00,1019444
7.60,0.0469844,0.0042344,5,5,0.06,33.88,1,3.00,1019459
7.80,0.0466484,0.0033359,5,5,0.06,33.88,1,3.00,1019473
8.00,0.0632500,0.0024531,5,5,0.06,33.88,1,3.00,1019488
8.20,0.0829766,0.0019375,5,5,0.06,33.88,1,3.00,1019502
8.40,0.0958438,0.0017813,5,5,0.06,33.88,1,3.00,1019517
8.60,0.0996953,0.0018047,5,5,0.06,33.88,1,3.00,1019531
8.80,0.0966563,0.0019688,5,5,0.06,33.88,1,3.00,1019545
9.00,0.0902891,0.0022891,5,5,0.06,33.88,1,3.00,1019560
9.20,0.0816328,0.0025000,5,5,0.06,33.88,1,3.00,1019574
9.40,0.0728438,0.0029297,5,5,0.06,33.88,1,3.00,1019589
9.60,0.0647266,0.0032656,5,5,0.06,33.88,1,3.00,1019603
9.80,0.0575313,0.0036875,5,5,0.06,33.88,1,3.00,1019618
10.00,0.0517891,0.0042500,5,5,0.06,33.88,1,3.00,1019632
10.20,0.0461641,0.0046563,5,5,0.06,33.88,1,3.00,1019646
10.40,0.0409688,0.0045391,5,5,0.06,33.88,1,3.00,1019661
10.60,0.0372656,0.0041094,5,5,0.06,33.88,1,3.00,1019675
10.80,0.0350547,0.0039844,5,5,0.06,33.88,1,3.00,1019690
11.00,0.0337344,0.0040938,5,5,0.06,33.88,1,3.00,1019704
11.20,0.0332891,0.0042891,5,5,0.06,33.88,1,3.00,1019719
11.40,0.0334141,0.0044688,5,5,0.06,33.88,1,3.00,1019733
11.60,0.0340313,0.0049063,5,5,0.06,33.88,1,3.00,1019748
11.80,0.0341172,0.0054297,5,5,0.06,33.88,1,3.00,1019762
12.00,0.0340156,0.0055547,5,5,0.06,33.88,1,3.00,1019776
0.00,0.0931797,0.0880313,5,5,0.06,34.24,1,3.00,1020336
0.20,0.0108672,0.0858750,5,5,0.07,34.24,1,3.00,1020351
0.40,0.0147031,0.0837500,5,5,0.07,34.24,1,3.00,1020365
0.60,0.0212891,0.0864766,5,5,0.07,34.24,1,3.00,1020380
0.80,0.0312656,0.0970859,5,5,0.07,34.24,1,3.00,1020394
1.00,0.0435391,0.1120859,5,5,0.07,34.24,1,3.00,1020408
1.20,0.0569375,0.1291406,5,5,0.07,34.24,1,3.00,1020423
1.40,0.0703828,0.1335625,5,5,0.07,34.24,1,3.00,1020437
1.60,0.0834297,0.1257969,5,5,0.07,34.24,1,3.00,1020452
1.80,0.0957031,0.1176406,5,5,0.07,34.24,1,3.00,1020466
2.00,0.1041328,0.1148750,5,5,0.07,34.24,1,3.00,1020481
2.20,0.1093672,0.1100938,5,5,0.07,34.24,1,3.00,1020495
2.40,0.1148750,0.0980938,5,5,0.08,34.24,1,3.00,1020510
2.60,0.1191172,0.0871406,5,5,0.08,34.24,1,3.00,1020524
2.80,0.1206797,0.0762344,5,5,0.08,34.24,1,3.00,1020538
3.00,0.1164375,0.0607109,5,5,0.08,34.24,1,3.00,1020553
3.20,0.1070313,0.0427734,5,5,0.08,34.24,1,3.00,1020567
3.40,0.0971563,0.0238984,5,5,0.08,34.24,1,3.00,1020582
3.60,0.0922344,0.0106328,5,5,0.08,34.24,1,3.00,1020596
3.80,0.0888203,0.0045937,5,5,0.08,34.24,1,3.00,1020611
4.00,0.0902109,0.0020156,5,5,0.08,34.24,1,3.00,1020625
4.20,0.0967813,0.0017344,5,5,0.08,34.24,1,3.00,1020640
4.40,0.1081328,0.0028359,5,5,0.08,34.24,1,3.00,1020654
4.60,0.1233594,0.0050156,5,5,0.08,34.24,1,3.00,1020668
4.80,0.1404766,0.0081797,5,5,0.08,34.24,1,3.00,1020683
5.00,0.1530547,0.0106406,5,5,0.07,34.24,1,3.00,1020697
5.20,0.1577422,0.0113984,5,5,0.07,34.24,1,3.00,1020712
5.40,0.1570859,0.0105625,5,5,0.07,34.24,1,3.00,1020726
5.60,0.1516641,0.0092422,5,5,0.07,34.24,1,3.00,1020741
5.80,0.1431641,0.0083125,5,5,0.07,34.24,1,3.00,1020755
6.00,0.1337813,0.0072266,5,5,0.07,34.24,1,3.00,1020770
6.20,0.1248047,0.0063906,5,5,0.07,34.24,1,3.00,1020784
6.40,0.1188047,0.0058438,5,5,0.07,34.24,1,3.00,1020798
6.60,0.1114453,0.0050703,5,5,0.06,34.24,1,3.00,1020813
6.80,0.1031797,0.0057734,5,5,0.06,34.24,1,3.00,1020827
7.00,0.0937344,0.0062734,5,5,0.06,34.18,1,3.00,1020987
7.20,0.0801094,0.0053906,5,5,0.06,34.18,1,3.00,1021002
7.40,0.0619844,0.0046563,5,5,0.06,34.18,1,3.00,1021016
7.60,0.0460547,0.0041563,5,5,0.06,34.18,1,3.00,1021030
7.80,0.0461016,0.0033359,5,5,0.06,34.18,1,3.00,1021045
8.00,0.0625000,0.0023828,5,5,0.06,34.18,1,3.00,1021059
8.20,0.0819297,0.0018828,5,5,0.06,34.18,1,3.00,1021074
8.40,0.0939766,0.0016406,5,5,0.06,34.18,1,3.00,1021088
8.60,0.0969609,0.0016094,5,5,0.06,34.18,1,3.00,1021103
8.80,0.0942422,0.0017813,5,5,0.06,34.18,1,3.00,1021117
9.00,0.0884453,0.0021406,5,5,0.06,34.18,1,3.00,1021132
9.20,0.0801094,0.0025156,5,5,0.06,34.18,1,3.00,1021146
9.40,0.0718750,0.0030703,5,5,0.06,34.18,1,3.00,1021160
9.60,0.0638437,0.0034141,5,5,0.06,34.18,1,3.00,1021175
9.80,0.0565938,0.0037891,5,5,0.06,34.18,1,3.00,1021189
10.00,0.0507500,0.0043047,5,5,0.06,34.18,1,3.00,1021204
10.20,0.0449688,0.0045313,5,5,0.06,34.18,1,3.00,1021218
10.40,0.0397969,0.0043203,5,5,0.06,34.18,1,3.00,1021233
10.60,0.0362188,0.0038516,5,5,0.06,34.18,1,3.00,1021247
10.80,0.0341719,0.0037891,5,5,0.06,34.18,1,3.00,1021262
11.00,0.0330781,0.0038516,5,5,0.06,34.18,1,3.00,1021276
11.20,0.0328203,0.0042578,5,5,0.06,34.18,1,3.00,1021290
11.40,0.0328125,0.0045703,5,5,0.06,34.18,1,3.00,1021305
11.60,0.0334141,0.0050391,5,5,0.06,34.18,1,3.00,1021319
11.80,0.0335078,0.0055078,5,5,0.06,34.18,1,3.00,1021334
12.00,0.0331406,0.0055547,5,5,0.06,34.18,1,3.00,1021348
0.00,0.0918750,0.0870625,5,5,0.06,34.25,1,3.00,1021908
0.20,0.0106875,0.0847969,5,5,0.06,34.25,1,3.00,1021922
0.40,0.0144219,0.0825313,5,5,0.07,34.25,1,3.00,1021937
0.60,0.0209297,0.0854688,5,5,0.07,34.25,1,3.00,1021951
0.80,0.0307734,0.0959297,5,5,0.07,34.25,1,3.00,1021966
1.00,0.0429375,0.1111953,5,5,0.07,34.25,1,3.00,1021980
1.20,0.0560156,0.1282266,5,5,0.07,34.25,1,3.00,1021995
1.40,0.0688203,0.1324141,5,5,0.07,34.25,1,3.00,1022009
1.60,0.0820547,0.1246797,5,5,0.07,34.25,1,3.00,1022024
1.80,0.0943906,0.1165859,5,5,0.07,34.25,1,3.00,1022038
2.00,0.1033750,0.1127734,5,5,0.07,34.25,1,3.00,1022052
